,,0,1,2,3,4,5,6,7
100,14,26.588617492577306,0.19922210092169007,0.06447798038262868,0.055029253611919696,-0.09219156709465869,1.0,-8.098742453260886,-13905778405.87004
100,15,35.763305736912386,0.451221492134923,0.32901551540990126,0.1479679381947598,-0.08789944676015365,1.0,-8.509818641679423,-13385251952.047644
100,16,38.699621512618016,0.08841200049995672,0.29803641199491054,0.11919792616551973,-0.08670413212875336,1.0,-8.144864588949787,-13623974567.8206
100,17,55.825273537447536,0.6777813072200591,0.5159999087104286,0.4308751540138147,-0.09590437295378682,1.0,-8.220389629194683,-12694306729.08989
100,18,23.78424087518545,0.1000187347021588,0.15242643195899128,0.18272325156490654,-0.1418666070807448,0.9285714285714286,-6.7918481288908055,-13609527938.89806
100,19,28.313176417829148,0.1820184959472309,0.12116178088086303,0.13185290466396188,-0.08857283972652545,0.9642857142857143,-7.249129856738982,-14125474888.55381
100,20,33.478379591988244,0.3241416583838086,0.1884230535272195,0.13744842098147647,-0.08116558980395515,1.0,-8.097448231177687,-14810800698.902164
100,21,40.56556211326903,0.27151360337081687,0.034196799657555725,0.23727462408417863,-0.07619694233160566,1.0,-8.507692246896399,-13717716765.77118
100,22,48.22751443956877,0.21205545034381007,0.07614341121037595,0.3217066993415139,-0.084861473068341,1.0,-8.338233615409685,-13121403129.352064
100,23,29.714502112108843,0.2334970174498849,0.136035246105399,0.1496920970094572,-0.10787815683539023,0.9642857142857143,-7.241107544980536,-13464294753.363962
100,24,6.954892181784921,0.0022627979581242427,0.0026850191746353026,0.0013205806309830568,-0.4379357140498611,0.8928571428571429,-8.874984162176226,-13592164449.881771
100,25,62.75172482787057,0.6808430604849488,0.28751159280004235,0.3210910354186078,-0.08531680398849491,1.0,-8.890791438831666,-12829220679.371725
100,26,7.612447386838539,0.1102923951630116,0.026559130875772982,0.03650732534561749,-0.28162310396263435,0.8571428571428572,-7.625132924604742,-13679079359.548456
100,27,7.130219501075083,0.006546235593223811,0.0020550836558682656,0.0031476989811723153,-0.43029132670830444,0.75,-7.692133841661582,-12861625650.328484
100,28,21.79724018070037,0.11517506030650146,0.10862570721668638,0.1315015837019572,-0.11227442437614173,0.7857142857142857,-5.4936172652840565,-13769990540.34166
100,29,7.070206312596946,0.014187898303563012,0.0037730669232034562,0.01393609938573164,-0.4296532370124503,0.8571428571428572,-8.489826872264105,-13118644829.103088
100,30,25.92978016588703,0.03000849612333451,0.13562981308517683,0.11326227288510138,-0.10152396976075803,0.9642857142857143,-7.610641118596712,-13711538040.163532
100,31,6.964062020551666,0.002447973575742685,0.0017839676305858177,0.0009637046368436499,-0.45011279666915,0.8928571428571429,-8.928462821916652,-13500194771.347836
100,32,29.417630409844485,0.3412975482026641,0.29226465942093033,0.38219061442258845,-0.0932641365430423,1.0,-7.613590727662294,-14108104633.096783
100,33,8.389167965389722,0.06300842548423517,0.03860879627387539,0.013373237967946672,-0.4033615397534757,0.8928571428571429,-8.494882213031971,-13696262431.140142
100,34,12.143855574524965,0.1931349940979126,0.030114407832617776,0.09561926582310974,-0.2455028303522858,0.8928571428571429,-7.5014761383129045,-14160048783.034973
100,35,6.954437232778785,0.04547373520460932,0.013678507129295936,0.028368354334646483,-0.4111127680503973,0.8214285714285714,-7.992978169257208,-13989794693.83507
100,36,33.407555190435346,0.2291377261223626,0.14693509601563542,0.13358401669685313,-0.08657523829613456,1.0,-7.689612931332961,-14063021083.130135
100,37,25.788849697320277,0.20669720017318488,0.03431506776558935,0.1181179682337722,-0.0909042063527196,1.0,-8.188651433157148,-13506924958.577616
100,38,25.50683624476866,0.23593472247327893,0.17236313890254645,0.17245247549599027,-0.08845893177096271,1.0,-7.546614880115229,-14418379018.755573
100,39,32.30840196794741,0.0895304288649385,0.10590824837752828,0.2919289215396673,-0.08160063177909606,0.9285714285714286,-7.585360345037575,-14365597738.246355
100,40,22.474518061588522,0.07068231577350657,0.09021058043461558,0.045430828844274365,-0.1081647352627093,0.8571428571428572,-6.643625904345474,-14931213667.491577
100,41,37.02980726058591,0.16849955881257586,0.09233205704852754,0.13719228063772615,-0.10459681029647197,0.9285714285714286,-6.945525966247625,-14041484715.374897
100,42,22.723011830907584,0.20970861681440095,0.16612731359742255,0.16869159042006043,-0.10451188784546123,0.8928571428571429,-6.481087252961367,-14178638777.417448
100,43,33.992555077529325,0.2868010001098767,0.2726688543968147,0.21434966085256005,-0.09348151245896848,0.9642857142857143,-7.256238971643232,-13301509689.718681
100,44,22.295394084170994,0.38826214733465736,0.37693869334692637,0.0649402200510708,-0.09696720047444946,0.8928571428571429,-7.7885151698894095,-13737562098.132532
100,45,11.536497683034767,0.09206606637318239,0.051979531146664947,0.07496109987577332,-0.18665571920786442,0.8928571428571429,-7.173799371012187,-13569157393.519407
100,46,14.321358291182934,0.10959504758371957,0.1973155935286977,0.19818525968554587,-0.19153952432534416,0.9285714285714286,-6.578393989342478,-13050960468.126188
100,47,50.02089382654938,0.3239641776946479,0.35385126319653515,0.47686428282822513,-0.08752994437053281,1.0,-7.911360865570047,-13775043950.359238
100,48,11.803772036697913,0.3759726182636788,0.09444023529648544,0.03601688393316286,-0.22354643991709042,0.8928571428571429,-7.9808516032606125,-13968155949.537018
100,49,28.064015201802672,0.24992731150316266,0.12289762418419689,0.21439434728975382,-0.06661008491351313,0.9642857142857143,-7.689523784253473,-14798594521.605185
100,50,12.695184919402028,0.1857393626240619,0.18031999639819923,0.20145177705895204,-0.19066355008772712,0.8571428571428572,-5.477432543696825,-14015980559.211586
100,51,65.72083119939417,0.6720271622400199,0.24613346733661418,0.28174906000248456,-0.08655441673107706,1.0,-9.011139445765007,-12251625194.928427
100,52,7.559597245140158,0.015059798763983332,0.006011505112046228,0.005870603324671342,-0.4190070805016262,0.9642857142857143,-9.319303189246662,-13536534613.6043
100,53,6.895498245100387,0.0004648682984263856,0.00033800634393082936,0.0002230010495134009,-0.4518947123244223,0.75,-7.804442815525859,-13516307566.484955
100,54,10.321137312289778,0.03214673842702533,0.010233934351445787,0.03497165196208389,-0.3519881807717324,0.8928571428571429,-8.340351437424406,-13415148780.016382
100,55,26.94789241861906,0.23781870263494137,0.08916604799035888,0.04894320211673637,-0.10107948084443409,0.9285714285714286,-7.631636430215868,-13686863986.525345
100,56,7.303479046933929,0.006392929281283107,0.0046136899182825245,0.006797134014375082,-0.4168168315982331,0.8214285714285714,-8.17621466135011,-13727870016.067722
100,57,18.449098054941896,0.122112493602903,0.08632215008840918,0.00732697320770372,-0.12489378562855705,0.9285714285714286,-7.524242185070392,-14643421546.682478
100,58,21.083548698074125,0.11056684372841373,0.09897391827855936,0.027679019028722756,-0.18173625849318764,0.8928571428571429,-7.2524743514858745,-14487360598.48032
100,59,8.344600845470609,0.014125203653373445,0.01786903964638851,0.026477017785240017,-0.4091105593940375,0.9285714285714286,-8.880535878335039,-13254857290.865921
100,60,35.26164266747784,0.5372011620647469,0.28091428177950173,0.20348496122202286,-0.07892112352057735,1.0,-8.703495815206276,-14783136672.496994
100,61,21.346066818275553,0.44476379174995884,0.1801125835012697,0.09815679047216004,-0.10301427388034008,0.9642857142857143,-8.296029461986908,-13523816027.460516
100,62,25.265248393603823,0.0509294711435535,0.007440794586662681,0.11971540178583051,-0.09262409713062798,0.9642857142857143,-7.9299030801615205,-14847325818.278307
100,63,18.946866832071965,0.19624623908983818,0.19606830315219406,0.3147026760672468,-0.09222216657729032,0.9642857142857143,-7.451045873327603,-14202263793.809364
100,64,12.052496202547182,0.1035596424062905,0.23034380132820884,0.020362288310533758,-0.17549637849978889,0.8214285714285714,-6.915666900631974,-13549527748.557438
100,65,25.75808712163663,0.353162680487212,0.10503304724119474,0.13808564962532427,-0.17414766179200697,1.0,-8.020043745517993,-13473251013.935608
100,66,17.083997051502333,0.1923681974608489,0.10531987356167498,0.0900798618396669,-0.15914174597023692,0.9285714285714286,-7.056125829450789,-13826070687.735163
100,67,29.79954719291543,0.2784045426695995,0.2489381860964796,0.12612806739649673,-0.08813507557372008,1.0,-7.90402529650265,-14093181260.427973
100,68,33.08648597235781,0.2354748302304739,0.17883865624399134,0.07591384149711536,-0.0957560981505964,1.0,-7.951564196342587,-13443415658.030256
100,69,36.86941032464422,0.504895902841804,0.20733994598313102,0.31876716022374946,-0.07641962161779703,0.9642857142857143,-8.29315256877803,-14312323740.41651
100,70,17.35981359670999,0.0997217092889328,0.0720190069745721,0.053042778259427485,-0.12530299377712328,0.9285714285714286,-7.217365149706214,-14267381386.606392
100,71,24.819136186775882,0.39986841949366286,0.13492840538552692,0.2422060109066658,-0.11290314008743843,0.9285714285714286,-7.5851063643044645,-13548313269.08701
200,0,10.960613990407687,0.07927164320239524,0.019584936985927073,0.06673382274474553,-0.33521541625955925,0.9285714285714286,-8.345818306743267,-12949626738.930222
200,1,44.44171693381073,0.2526905439499957,0.2554652367904824,0.3023169891656208,-0.08424548111514979,1.0,-7.524541931941303,-13938202389.333412
200,2,23.11474588158579,0.2006400001754984,0.14185549303497405,0.06307230621687458,-0.0994409352668705,0.9285714285714286,-7.328789238470944,-14375499363.44752
200,3,8.691995050221452,0.1934222712222887,0.06334662766030216,0.10960914689302255,-0.28081799071388674,0.8571428571428572,-7.035205211143898,-13537724050.784767
200,4,6.972091631242136,0.00868970791988384,0.008214050863424504,0.006946196459487558,-0.4489660579194508,0.8571428571428572,-8.564581313691063,-13517938032.889877
200,5,9.16496450186406,0.028334126946971662,0.01993395255478801,0.01115351780849959,-0.35970537764203675,0.9642857142857143,-8.984143272166712,-13574933012.18251
200,6,40.76301835800754,0.22597191775415473,0.11795557582380527,0.210331839932562,-0.10712005872686033,0.8928571428571429,-6.717962040763658,-15028426835.727325
200,7,23.686996016005445,0.07618498605015192,0.12267648798636993,0.014914662237525706,-0.11125968995686628,0.8571428571428572,-6.923791566987523,-14160891450.536646
200,8,13.425191803539333,0.07975241763526435,0.030729013848030846,0.029377010155985036,-0.29383441051325393,0.7857142857142857,-7.103119791127298,-14658293836.839716
200,9,8.917040738079395,0.04095415571700538,0.021475290299941573,0.04563493411647422,-0.35182030004481885,0.8571428571428572,-7.9288051120545795,-13670022653.355494
200,10,13.867423947443983,0.08338030611539077,0.042897145528484885,0.05045233350841669,-0.21934155441986963,0.8571428571428572,-7.18952257656079,-14393894746.134098
200,11,15.246598787262169,0.20750732406072622,0.298249035148835,0.1979622353789671,-0.12232739337263628,0.8928571428571429,-6.565385194955525,-14088744920.756802
200,12,26.588617492577306,0.19922210092169007,0.06447798038262868,0.055029253611919696,-0.09219156709465869,1.0,-8.098742453260886,-13905778405.87004
200,13,35.763305736912386,0.451221492134923,0.32901551540990126,0.1479679381947598,-0.08789944676015365,1.0,-8.509818641679423,-13385251952.047644
200,14,38.699621512618016,0.08841200049995672,0.29803641199491054,0.11919792616551973,-0.08670413212875336,1.0,-8.144864588949787,-13623974567.8206
200,15,55.825273537447536,0.6777813072200591,0.5159999087104286,0.4308751540138147,-0.09590437295378682,1.0,-8.220389629194683,-12694306729.08989
200,16,23.78424087518545,0.1000187347021588,0.15242643195899128,0.18272325156490654,-0.1418666070807448,0.9285714285714286,-6.7918481288908055,-13609527938.89806
200,17,33.478379591988244,0.3241416583838086,0.1884230535272195,0.13744842098147647,-0.08116558980395515,1.0,-8.097448231177687,-14810800698.902164
200,18,40.56556211326903,0.27151360337081687,0.034196799657555725,0.23727462408417863,-0.07619694233160566,1.0,-8.507692246896399,-13717716765.77118
200,19,6.954892181784921,0.0022627979581242427,0.0026850191746353026,0.0013205806309830568,-0.4379357140498611,0.8928571428571429,-8.874984162176226,-13592164449.881771
200,20,62.75172482787057,0.6808430604849488,0.28751159280004235,0.3210910354186078,-0.08531680398849491,1.0,-8.890791438831666,-12829220679.371725
200,21,7.612447386838539,0.1102923951630116,0.026559130875772982,0.03650732534561749,-0.28162310396263435,0.8571428571428572,-7.625132924604742,-13679079359.548456
200,22,7.130219501075083,0.006546235593223811,0.0020550836558682656,0.0031476989811723153,-0.43029132670830444,0.75,-7.692133841661582,-12861625650.328484
200,23,21.79724018070037,0.11517506030650146,0.10862570721668638,0.1315015837019572,-0.11227442437614173,0.7857142857142857,-5.4936172652840565,-13769990540.34166
200,24,7.070206312596946,0.014187898303563012,0.0037730669232034562,0.01393609938573164,-0.4296532370124503,0.8571428571428572,-8.489826872264105,-13118644829.103088
200,25,25.92978016588703,0.03000849612333451,0.13562981308517683,0.11326227288510138,-0.10152396976075803,0.9642857142857143,-7.610641118596712,-13711538040.163532
200,26,6.964062020551666,0.002447973575742685,0.0017839676305858177,0.0009637046368436499,-0.45011279666915,0.8928571428571429,-8.928462821916652,-13500194771.347836
200,27,29.417630409844485,0.3412975482026641,0.29226465942093033,0.38219061442258845,-0.0932641365430423,1.0,-7.613590727662294,-14108104633.096783
200,28,8.389167965389722,0.06300842548423517,0.03860879627387539,0.013373237967946672,-0.4033615397534757,0.8928571428571429,-8.494882213031971,-13696262431.140142
200,29,12.143855574524965,0.1931349940979126,0.030114407832617776,0.09561926582310974,-0.2455028303522858,0.8928571428571429,-7.5014761383129045,-14160048783.034973
200,30,6.954437232778785,0.04547373520460932,0.013678507129295936,0.028368354334646483,-0.4111127680503973,0.8214285714285714,-7.992978169257208,-13989794693.83507
200,31,33.407555190435346,0.2291377261223626,0.14693509601563542,0.13358401669685313,-0.08657523829613456,1.0,-7.689612931332961,-14063021083.130135
200,32,25.788849697320277,0.20669720017318488,0.03431506776558935,0.1181179682337722,-0.0909042063527196,1.0,-8.188651433157148,-13506924958.577616
200,33,25.50683624476866,0.23593472247327893,0.17236313890254645,0.17245247549599027,-0.08845893177096271,1.0,-7.546614880115229,-14418379018.755573
200,34,32.30840196794741,0.0895304288649385,0.10590824837752828,0.2919289215396673,-0.08160063177909606,0.9285714285714286,-7.585360345037575,-14365597738.246355
200,35,22.474518061588522,0.07068231577350657,0.09021058043461558,0.045430828844274365,-0.1081647352627093,0.8571428571428572,-6.643625904345474,-14931213667.491577
200,36,37.02980726058591,0.16849955881257586,0.09233205704852754,0.13719228063772615,-0.10459681029647197,0.9285714285714286,-6.945525966247625,-14041484715.374897
200,37,22.723011830907584,0.20970861681440095,0.16612731359742255,0.16869159042006043,-0.10451188784546123,0.8928571428571429,-6.481087252961367,-14178638777.417448
200,38,33.992555077529325,0.2868010001098767,0.2726688543968147,0.21434966085256005,-0.09348151245896848,0.9642857142857143,-7.256238971643232,-13301509689.718681
200,39,22.295394084170994,0.38826214733465736,0.37693869334692637,0.0649402200510708,-0.09696720047444946,0.8928571428571429,-7.7885151698894095,-13737562098.132532
200,40,11.536497683034767,0.09206606637318239,0.051979531146664947,0.07496109987577332,-0.18665571920786442,0.8928571428571429,-7.173799371012187,-13569157393.519407
200,41,14.321358291182934,0.10959504758371957,0.1973155935286977,0.19818525968554587,-0.19153952432534416,0.9285714285714286,-6.578393989342478,-13050960468.126188
200,42,50.02089382654938,0.3239641776946479,0.35385126319653515,0.47686428282822513,-0.08752994437053281,1.0,-7.911360865570047,-13775043950.359238
200,43,11.803772036697913,0.3759726182636788,0.09444023529648544,0.03601688393316286,-0.22354643991709042,0.8928571428571429,-7.9808516032606125,-13968155949.537018
200,44,28.064015201802672,0.24992731150316266,0.12289762418419689,0.21439434728975382,-0.06661008491351313,0.9642857142857143,-7.689523784253473,-14798594521.605185
200,45,12.695184919402028,0.1857393626240619,0.18031999639819923,0.20145177705895204,-0.19066355008772712,0.8571428571428572,-5.477432543696825,-14015980559.211586
200,46,65.72083119939417,0.6720271622400199,0.24613346733661418,0.28174906000248456,-0.08655441673107706,1.0,-9.011139445765007,-12251625194.928427
200,47,7.559597245140158,0.015059798763983332,0.006011505112046228,0.005870603324671342,-0.4190070805016262,0.9642857142857143,-9.319303189246662,-13536534613.6043
200,48,10.321137312289778,0.03214673842702533,0.010233934351445787,0.03497165196208389,-0.3519881807717324,0.8928571428571429,-8.340351437424406,-13415148780.016382
200,49,26.94789241861906,0.23781870263494137,0.08916604799035888,0.04894320211673637,-0.10107948084443409,0.9285714285714286,-7.631636430215868,-13686863986.525345
200,50,7.303479046933929,0.006392929281283107,0.0046136899182825245,0.006797134014375082,-0.4168168315982331,0.8214285714285714,-8.17621466135011,-13727870016.067722
200,51,18.449098054941896,0.122112493602903,0.08632215008840918,0.00732697320770372,-0.12489378562855705,0.9285714285714286,-7.524242185070392,-14643421546.682478
200,52,21.083548698074125,0.11056684372841373,0.09897391827855936,0.027679019028722756,-0.18173625849318764,0.8928571428571429,-7.2524743514858745,-14487360598.48032
200,53,8.344600845470609,0.014125203653373445,0.01786903964638851,0.026477017785240017,-0.4091105593940375,0.9285714285714286,-8.880535878335039,-13254857290.865921
200,54,35.26164266747784,0.5372011620647469,0.28091428177950173,0.20348496122202286,-0.07892112352057735,1.0,-8.703495815206276,-14783136672.496994
200,55,21.346066818275553,0.44476379174995884,0.1801125835012697,0.09815679047216004,-0.10301427388034008,0.9642857142857143,-8.296029461986908,-13523816027.460516
200,56,25.265248393603823,0.0509294711435535,0.007440794586662681,0.11971540178583051,-0.09262409713062798,0.9642857142857143,-7.9299030801615205,-14847325818.278307
200,57,18.946866832071965,0.19624623908983818,0.19606830315219406,0.3147026760672468,-0.09222216657729032,0.9642857142857143,-7.451045873327603,-14202263793.809364
200,58,12.052496202547182,0.1035596424062905,0.23034380132820884,0.020362288310533758,-0.17549637849978889,0.8214285714285714,-6.915666900631974,-13549527748.557438
200,59,25.75808712163663,0.353162680487212,0.10503304724119474,0.13808564962532427,-0.17414766179200697,1.0,-8.020043745517993,-13473251013.935608
200,60,17.083997051502333,0.1923681974608489,0.10531987356167498,0.0900798618396669,-0.15914174597023692,0.9285714285714286,-7.056125829450789,-13826070687.735163
200,61,29.79954719291543,0.2784045426695995,0.2489381860964796,0.12612806739649673,-0.08813507557372008,1.0,-7.90402529650265,-14093181260.427973
200,62,33.08648597235781,0.2354748302304739,0.17883865624399134,0.07591384149711536,-0.0957560981505964,1.0,-7.951564196342587,-13443415658.030256
200,63,36.86941032464422,0.504895902841804,0.20733994598313102,0.31876716022374946,-0.07641962161779703,0.9642857142857143,-8.29315256877803,-14312323740.41651
200,64,24.819136186775882,0.39986841949366286,0.13492840538552692,0.2422060109066658,-0.11290314008743843,0.9285714285714286,-7.5851063643044645,-13548313269.08701
200,65,10.280626858731623,0.1693286163458445,0.1642578395404731,0.1636965599134288,-0.3010967675115757,0.75,-5.23778323257698,-13515386738.523273
200,66,20.376515674581444,0.05046482841830556,0.07494718175799317,0.03342421931198791,-0.16322330873519098,0.8928571428571429,-7.32649730962878,-15083421228.743984
200,67,6.895475418650298,1.25840623610668e-05,6.908498837844023e-06,5.879654539576709e-06,-0.4520292660648211,0.75,-7.808042393027616,-13517155636.713297
200,68,50.71420324122769,0.7760073078596887,0.47158536482012403,0.22512105116732314,-0.08773813406793154,1.0,-9.501639954226011,-13026937951.1413
200,69,55.48098362732579,0.5307277253859791,0.3745099262979889,0.6097091215914876,-0.08620581635725816,1.0,-8.251150250315929,-13371749793.737309
200,70,61.03863936221739,0.6509037496593889,0.2865612708371229,0.3099210410931613,-0.0853806085848796,1.0,-8.774325046610027,-12882138920.13595
200,71,19.023389147973802,0.12431583918537385,0.028887892453387243,0.09583831959625655,-0.13487339965602257,0.8571428571428572,-6.782180037754825,-14680845237.147165
200,72,8.517309529951213,0.20459470345611447,0.18550615844916116,0.16589620504997518,-0.3835050543812947,0.8214285714285714,-6.036254514757304,-13527167135.145916
200,73,39.434545400212386,0.43241159816242464,0.41529389027007557,0.25846084839975325,-0.08508176118990167,1.0,-8.015148909531472,-13554767124.613113
200,74,9.158278855769982,0.22589038747985069,0.06379705126470107,0.06267458970465101,-0.33563525750053486,0.8928571428571429,-7.72881325016327,-13580937529.21559
200,75,43.121562302706344,0.5043459010020226,0.414991002662204,0.2428444264180302,-0.08690214298795244,1.0,-8.350788754432351,-13434854430.30217
200,76,8.472391169244393,0.034960392679859544,0.015082474940672875,0.022700178019561895,-0.3975332102372476,0.9642857142857143,-9.092958043631075,-13815772909.680424
200,77,54.62886829435032,0.6712769780254841,0.24487317186860838,0.28121832480958714,-0.08481087465055388,1.0,-9.027128227423074,-13174550279.271322
200,78,43.868306060132,0.45403947763901326,0.21499448002762628,0.34018396877595,-0.08807878562635053,1.0,-8.251549705434742,-13734806246.887215
200,79,55.18455383307767,0.24899227303538213,0.3813429938203567,0.4079385375311101,-0.09257693650544434,1.0,-7.895169565939357,-12755508264.455545
200,80,38.1620099418086,0.16806815861485963,0.0917794308080939,0.13690260931951634,-0.09879886947706559,1.0,-7.542841710086424,-14116476049.87279
200,81,13.682491339018481,0.006710496239543548,0.04626606532993225,0.04672623862027948,-0.16014718797534228,0.9285714285714286,-7.83041194923672,-13600963931.194195
200,82,8.81939830926915,0.05866643120918424,0.009145737158749917,0.049053126881932786,-0.3311339852726831,0.8214285714285714,-7.6265861077215735,-14190772895.792322
200,83,14.615581965697837,0.18893479763130713,0.10328800880058313,0.03343851799897323,-0.16915771307199579,0.7857142857142857,-6.3607932970453955,-14363827415.74126
200,84,50.10451157975413,0.3195155337621446,0.35255757561476614,0.41207150515354596,-0.08901112739196462,0.9642857142857143,-7.372420580715603,-13269643612.21964
200,85,40.97606679160878,0.10485097563519091,0.3394590583450235,0.2540466498722275,-0.08448378671931978,1.0,-8.262562037084772,-13890689115.96591
200,86,47.674111126666915,0.45285054045811424,0.49102505522155326,0.4079495767701486,-0.0880023905550701,1.0,-7.628282789365057,-13298071253.747105
200,87,46.66656416092618,0.29011720173248173,0.14125222220461697,0.22395627227815085,-0.11095670160086292,0.9642857142857143,-7.42209201959027,-13963137317.629248
200,88,8.25505391983407,0.06667557338051715,0.08688638982387617,0.021274744068875598,-0.27640338075597065,0.9642857142857143,-8.382998991236525,-14121499813.582712
200,89,9.965499519244867,0.08814957286220974,0.07849272587157748,0.044976560839241495,-0.20696511470920997,0.8928571428571429,-7.296934211493742,-14014736226.62272
200,90,32.862396602776805,0.34776089806358046,0.2804603991510731,0.3750183193692289,-0.08463962949101499,1.0,-7.701114644944504,-14275382954.794085
200,91,15.171207647851201,0.20813045036661176,0.2983412314598448,0.1795762781506559,-0.12426086980827551,0.8928571428571429,-6.623829997627696,-13955039480.635647
200,92,26.256095105128356,0.152773925127971,0.11955197605471278,0.12763798480744512,-0.09321093035636681,0.9642857142857143,-7.101486067727812,-14440436507.298395
200,93,10.278857184129748,0.052276725136057065,0.01974148979264295,0.024194080967120175,-0.3187320072541693,0.9285714285714286,-8.448791215378481,-14121312315.642014
200,94,33.06308825270422,0.16760249656198487,0.09364299314146088,0.16957102075037647,-0.24055213739200518,0.9285714285714286,-6.971226046759823,-14191353617.109978
200,95,35.52750099293978,0.08602137085059992,0.22101734352759708,0.1567147513042153,-0.08953645317555495,0.9642857142857143,-7.552038308889085,-13863794523.926203
200,96,15.290961766090428,0.11262684480163324,0.07497018600135417,0.06542037427382359,-0.14524711742385235,0.9285714285714286,-7.186316160070833,-13902469707.610466
200,97,29.03384818747847,0.41060139891411274,0.19309261300278896,0.10031460544145852,-0.08292708619320706,1.0,-8.57773048434496,-14381683486.28528
200,98,14.208963160842124,0.07400157506669418,0.12022230387951982,0.046266258366184955,-0.21948352096103993,0.8214285714285714,-6.783226288076475,-14630729955.84349
200,99,14.088022912485961,0.09150339280817044,0.007099080004303334,0.057481609403970825,-0.3497726507021378,0.8214285714285714,-7.683800096586814,-13775052524.133467
200,100,17.523489443194542,0.16965556021122608,0.06743137892992389,0.11535564410572216,-0.12608180403406505,0.9642857142857143,-7.392034347268339,-14153409717.45658
200,101,32.027104476440115,0.0951006633886354,0.11923923515035821,0.2229304049082532,-0.08104405200140662,1.0,-7.862966550067219,-14303786968.428253
200,102,8.561347999023727,0.094222547551041,0.0708106367899953,0.04656601829696028,-0.3296411900469413,0.9642857142857143,-8.377079780937816,-12978898301.782215
200,103,8.473978244150178,0.07393118685316637,0.02167536633503152,0.06525144119135744,-0.37507731080554346,0.9285714285714286,-8.49447197634792,-13144992204.919851
200,104,30.230592942493857,0.3387236952170749,0.18617483375553537,0.20718603750088166,-0.08837776097036927,0.9642857142857143,-7.617459072368918,-14400826217.56074
200,105,22.86476207175836,0.3347794506067035,0.18865454081777555,0.15477753734683383,-0.09914994518376989,0.8928571428571429,-7.069665234426462,-14383920471.777412
200,106,21.583309071065113,0.11383901052271854,0.07772668641245617,0.04933422437492293,-0.12289077078130309,0.9642857142857143,-7.50026825676172,-14720799481.332312
200,107,39.07616873853268,0.23810567372502442,0.15937820670396094,0.19409482590520352,-0.0880724458490431,0.9642857142857143,-7.324616015577624,-13786413723.910769
200,108,21.3583031479251,0.2780185376118522,0.09686684471839582,0.19217735575836695,-0.1387899187821149,0.9285714285714286,-7.210551146143212,-14397754485.082253
200,109,11.620191517854101,0.027857384000298132,0.03157250095054669,0.02100330032062081,-0.298298823353885,0.8928571428571429,-8.056596497706526,-13816014224.582338
200,110,29.568829061607648,0.34642097358651763,0.275733261120929,0.11335870554092807,-0.10064071680395276,1.0,-8.127123337750737,-12960414306.236856
200,111,8.765714972621426,0.027921995978556314,0.013938340598690055,0.018215865342444355,-0.3901212746950973,0.8928571428571429,-8.518972055478235,-13585473464.216917
300,0,10.960613990407687,0.07927164320239524,0.019584936985927073,0.06673382274474553,-0.33521541625955925,0.9285714285714286,-8.345818306743267,-12949626738.930222
300,1,44.44171693381073,0.2526905439499957,0.2554652367904824,0.3023169891656208,-0.08424548111514979,1.0,-7.524541931941303,-13938202389.333412
300,2,23.11474588158579,0.2006400001754984,0.14185549303497405,0.06307230621687458,-0.0994409352668705,0.9285714285714286,-7.328789238470944,-14375499363.44752
